#############################################################
#############################################################
CONFIG 1
#############################################################
#############################################################
file_type  QE 
file_path  configs/3/config_0005.out 
file_part  1 
alat  6.416025926 
uv_prim   1.0 0.0 0.0  
          0.0 1.0 0.0  
          0.0 0.0 1.0  
uv        2.0 0.0 0.0  
          0.0 2.0 0.0  
          0.0 0.0 2.0  
stress    0.010397506 -6.241e-06 -5.6169e-05  
          -6.241e-06 0.010403747 2.4964e-05  
          -5.6169e-05 2.4964e-05 0.010397506  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (16)
AL  0.874999975209  0.874999975  -1.24958547329e-07  9.5385e-05  -8.1244e-05  6.8132e-05  
AL  0.874999950417  0.75  0.124999750083  7.3274e-05  0.0  -7.3274e-05  
AL  0.749999925625  0.874999975  0.124999625124  0.000129579  -3.599e-06  1.7997e-05  
AL  0.749999900833  0.75  0.249999500166  0.0  0.0  0.0  
AL  0.874999875625  0.874999975  0.249999625207  -1.7997e-05  -3.599e-06  -0.000129579  
AL  0.874999850833  0.75  0.374999500249  0.000130608  0.0  0.000130608  
AL  0.749999875208  0.874999975  0.374999875208  -0.000129579  -3.599e-06  -1.7997e-05  
AL  0.5  0.5  0.5  0.0  0.0  0.0  
AL  0.624999975625  0.624999975  0.499999625041  -9.5385e-05  8.1244e-05  -6.8132e-05  
AL  0.624999950834  0.5  0.624999500083  -3.3166e-05  0.0  -3.3166e-05  
AL  0.499999975208  0.624999975  0.624999875042  -6.8132e-05  8.1244e-05  -9.5385e-05  
AL  0.499999900417  0.5  0.749999750167  0.0  0.0  0.0  
AL  0.624999925208  0.624999975  0.749999875125  1.7997e-05  3.599e-06  0.000129579  
AL  0.624999850416  0.5  0.874999750249  2.6224e-05  0.0  -2.6224e-05  
AL  0.499999875625  0.624999975  0.874999625208  6.8132e-05  8.1244e-05  9.5385e-05  
AL  0.5  0.75  0.5  0.0  0.0  0.0  
AL  0.624999975625  0.874999975  0.499999625041  -9.5385e-05  -8.1244e-05  -6.8132e-05  
AL  0.624999950834  0.75  0.624999500083  -0.000130608  0.0  -0.000130608  
AL  0.499999975208  0.874999975  0.624999875042  -6.8132e-05  -8.1244e-05  -9.5385e-05  
AL  0.499999900417  0.75  0.749999750167  0.0  0.0  0.0  
AL  0.624999925208  0.874999975  0.749999875125  1.7997e-05  -3.599e-06  0.000129579  
AL  0.624999850416  0.75  0.874999750249  -7.3274e-05  0.0  7.3274e-05  
AL  0.499999875625  0.874999975  0.874999625208  6.8132e-05  -8.1244e-05  9.5385e-05  
AL  0.750000000417  0.5  0.49999975  0.0  0.0  0.0  
AL  0.874999975209  0.624999975  0.499999875041  9.5385e-05  8.1244e-05  6.8132e-05  
AL  0.874999950417  0.5  0.624999750083  -2.6224e-05  0.0  2.6224e-05  
AL  0.749999925625  0.624999975  0.624999625125  0.000129579  3.599e-06  1.7997e-05  
AL  0.749999900833  0.5  0.749999500166  0.0  0.0  0.0  
AL  0.874999875625  0.624999975  0.749999625207  -1.7997e-05  3.599e-06  -0.000129579  
AL  0.874999850833  0.5  0.874999500249  3.3166e-05  0.0  3.3166e-05  
AL  0.749999875208  0.624999975  0.874999875208  -0.000129579  3.599e-06  -1.7997e-05  
AL  0.750000000417  0.75  0.49999975  0.0  0.0  0.0  
AL  0.874999975209  0.874999975  0.499999875041  9.5385e-05  -8.1244e-05  6.8132e-05  
AL  0.874999950417  0.75  0.624999750083  7.3274e-05  0.0  -7.3274e-05  
AL  0.749999925625  0.874999975  0.624999625125  0.000129579  -3.599e-06  1.7997e-05  
AL  0.749999900833  0.75  0.749999500166  0.0  0.0  0.0  
AL  0.874999875625  0.874999975  0.749999625207  -1.7997e-05  -3.599e-06  -0.000129579  
AL  0.874999850833  0.75  0.874999500249  0.000130608  0.0  0.000130608  
AL  0.749999875208  0.874999975  0.874999875208  -0.000129579  -3.599e-06  -1.7997e-05  



#############################################################
#############################################################
CONFIG 50
#############################################################
#############################################################
file_type  QE 
file_path  configs/pwscf_ec/ec_4_5.out 
file_part  1 
alat  8.076828463 
uv_prim   1.0 0.0 0.0  
          0.0 1.0 0.00277799166603  
          0.0 0.00277799166603 1.0  
uv        2.0 0.0 0.0  
          0.0 2.0 0.00555598333206  
          0.0 0.00555598333206 2.0  
stress    3.1205e-05 0.0 0.0  
          0.0 5.6169e-05 -0.00118579  
          0.0 -0.00118579 5.6169e-05  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.24999985  0.249999851388  -4.99585657926e-07  0.000173801  -6.0933e-05  0.000188198  
AL  0.24999985  -9.79169681505e-08  0.249999250274  0.000173801  0.000188198  -6.0933e-05  
AL  0.0  0.249999850694  0.249999750416  0.0  -0.000191798  -0.000191798  
AL  0.0  -9.86114693433e-08  0.499999500275  0.0  0.0  0.0  
AL  0.24999985  0.249999752777  0.49999900069  0.00025016  -0.000213394  -0.000216994  
AL  0.24999985  -1.96528437493e-07  0.74999875055  0.000173801  -0.000188198  6.0933e-05  
AL  0.0  0.249999752082  0.749999250691  0.0  -0.000147319  0.000147319  
AL  0.0  0.499999802777  -9.99449116329e-07  0.0  0.0  0.0  
AL  0.24999985  0.749999651387  -4.99030056971e-07  0.000173801  6.0933e-05  -0.000188198  
AL  0.24999985  0.499999702082  0.24999925083  0.00025016  -0.000216994  -0.000213394  
AL  0.0  0.749999650693  0.249999750971  0.0  0.000147319  -0.000147319  
AL  0.0  0.499999701388  0.499999500831  0.0  0.0  0.0  
AL  0.24999985  0.749999552776  0.499999001245  0.00025016  0.000213394  0.000216994  
AL  0.24999985  0.499999603471  0.749998751105  0.00025016  0.000216994  0.000213394  
AL  0.0  0.749999552081  0.749999251247  0.0  0.000191798  0.000191798  
AL  0.499999800001  0.0  0.0  0.0  0.0  0.0  
AL  0.749999650001  0.249999851388  -4.99585657926e-07  -0.000173801  -6.0933e-05  0.000188198  
AL  0.749999650001  -9.79169681505e-08  0.249999250274  -0.000173801  0.000188198  -6.0933e-05  
AL  0.499999800001  0.249999850694  0.249999750416  0.0  -6.479e-05  -6.479e-05  
AL  0.499999800001  -9.86114693433e-08  0.499999500275  0.0  0.0  0.0  
AL  0.749999650001  0.249999752777  0.49999900069  -0.00025016  -0.000213394  -0.000216994  
AL  0.749999650001  -1.96528437493e-07  0.74999875055  -0.000173801  -0.000188198  6.0933e-05  
AL  0.499999800001  0.249999752082  0.749999250691  -0.0  -0.000120324  0.000120324  
AL  0.499999800001  0.499999802777  -9.99449116329e-07  0.0  0.0  0.0  
AL  0.749999650001  0.749999651387  -4.99030056971e-07  -0.000173801  6.0933e-05  -0.000188198  
AL  0.749999650001  0.499999702082  0.24999925083  -0.00025016  -0.000216994  -0.000213394  
AL  0.499999800001  0.749999650693  0.249999750971  -0.0  0.000120324  -0.000120324  
AL  0.499999800001  0.499999701388  0.499999500831  0.0  0.0  0.0  
AL  0.749999650001  0.749999552776  0.499999001245  -0.00025016  0.000213394  0.000216994  
AL  0.749999650001  0.499999603471  0.749998751105  -0.00025016  0.000216994  0.000213394  
AL  0.499999800001  0.749999552081  0.749999251247  0.0  6.479e-05  6.479e-05  


COORDS (256)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.124999925  0.124999925694  -2.49792828963e-07  0.000173801  -6.0933e-05  0.000188198  
AL  0.124999925  -4.89584840752e-08  0.124999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.0  0.124999925347  0.124999875208  0.0  -0.000191798  -0.000191798  
AL  0.0  -4.93057346716e-08  0.249999750138  0.0  0.0  0.0  
AL  0.124999925  0.124999876389  0.249999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.124999925  -9.82642187465e-08  0.374999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.0  0.124999876041  0.374999625346  0.0  -0.000147319  0.000147319  
AL  0.0  0.249999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.124999925  0.374999825693  -2.49515028486e-07  0.000173801  6.0933e-05  -0.000188198  
AL  0.124999925  0.249999851041  0.124999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.0  0.374999825347  0.124999875485  0.0  0.000147319  -0.000147319  
AL  0.0  0.249999850694  0.249999750415  0.0  0.0  0.0  
AL  0.124999925  0.374999776388  0.249999500623  0.00025016  0.000213394  0.000216994  
AL  0.124999925  0.249999801735  0.374999375553  0.00025016  0.000216994  0.000213394  
AL  0.0  0.37499977604  0.374999625623  0.0  0.000191798  0.000191798  
AL  0.249999900001  0.0  0.0  0.0  0.0  0.0  
AL  0.374999825  0.124999925694  -2.49792828963e-07  -0.000173801  -6.0933e-05  0.000188198  
AL  0.374999825  -4.89584840752e-08  0.124999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.249999900001  0.124999925347  0.124999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.249999900001  -4.93057346716e-08  0.249999750138  0.0  0.0  0.0  
AL  0.374999825  0.124999876389  0.249999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.374999825  -9.82642187465e-08  0.374999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.249999900001  0.124999876041  0.374999625346  -0.0  -0.000120324  0.000120324  
AL  0.249999900001  0.249999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.374999825  0.374999825693  -2.49515028486e-07  -0.000173801  6.0933e-05  -0.000188198  
AL  0.374999825  0.249999851041  0.124999625415  -0.00025016  -0.000216994  -0.000213394  
AL  0.249999900001  0.374999825347  0.124999875485  -0.0  0.000120324  -0.000120324  
AL  0.249999900001  0.249999850694  0.249999750415  0.0  0.0  0.0  
AL  0.374999825  0.374999776388  0.249999500623  -0.00025016  0.000213394  0.000216994  
AL  0.374999825  0.249999801735  0.374999375553  -0.00025016  0.000216994  0.000213394  
AL  0.249999900001  0.37499977604  0.374999625623  0.0  6.479e-05  6.479e-05  
AL  0.0  0.0  0.5  0.0  0.0  0.0  
AL  0.124999925  0.124999925694  0.499999750207  0.000173801  -6.0933e-05  0.000188198  
AL  0.124999925  -4.89584840752e-08  0.624999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.0  0.124999925347  0.624999875208  0.0  -0.000191798  -0.000191798  
AL  0.0  -4.93057346716e-08  0.749999750137  0.0  0.0  0.0  
AL  0.124999925  0.124999876389  0.749999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.124999925  -9.82642187465e-08  0.874999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.0  0.124999876041  0.874999625346  0.0  -0.000147319  0.000147319  
AL  0.0  0.249999901389  0.499999500275  0.0  0.0  0.0  
AL  0.124999925  0.374999825693  0.499999750485  0.000173801  6.0933e-05  -0.000188198  
AL  0.124999925  0.249999851041  0.624999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.0  0.374999825347  0.624999875485  0.0  0.000147319  -0.000147319  
AL  0.0  0.249999850694  0.749999750416  0.0  0.0  0.0  
AL  0.124999925  0.374999776388  0.749999500622  0.00025016  0.000213394  0.000216994  
AL  0.124999925  0.249999801735  0.874999375553  0.00025016  0.000216994  0.000213394  
AL  0.0  0.37499977604  0.874999625623  0.0  0.000191798  0.000191798  
AL  0.249999900001  0.0  0.5  0.0  0.0  0.0  
AL  0.374999825  0.124999925694  0.499999750207  -0.000173801  -6.0933e-05  0.000188198  
AL  0.374999825  -4.89584840752e-08  0.624999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.249999900001  0.124999925347  0.624999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.249999900001  -4.93057346716e-08  0.749999750137  0.0  0.0  0.0  
AL  0.374999825  0.124999876389  0.749999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.374999825  -9.82642187465e-08  0.874999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.249999900001  0.124999876041  0.874999625346  -0.0  -0.000120324  0.000120324  
AL  0.249999900001  0.249999901389  0.499999500275  0.0  0.0  0.0  
AL  0.374999825  0.374999825693  0.499999750485  -0.000173801  6.0933e-05  -0.000188198  
AL  0.374999825  0.249999851041  0.624999625415  -0.00025016  -0.000216994  -0.000213394  
AL  0.249999900001  0.374999825347  0.624999875485  -0.0  0.000120324  -0.000120324  
AL  0.249999900001  0.249999850694  0.749999750416  0.0  0.0  0.0  
AL  0.374999825  0.374999776388  0.749999500622  -0.00025016  0.000213394  0.000216994  
AL  0.374999825  0.249999801735  0.874999375553  -0.00025016  0.000216994  0.000213394  
AL  0.249999900001  0.37499977604  0.874999625623  0.0  6.479e-05  6.479e-05  
AL  0.0  0.5  0.0  0.0  0.0  0.0  
AL  0.124999925  0.624999925694  -2.49792828963e-07  0.000173801  -6.0933e-05  0.000188198  
AL  0.124999925  0.499999951042  0.124999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.0  0.624999925347  0.124999875208  0.0  -0.000191798  -0.000191798  
AL  0.0  0.499999950694  0.249999750138  0.0  0.0  0.0  
AL  0.124999925  0.624999876388  0.249999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.124999925  0.499999901736  0.374999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.0  0.624999876041  0.374999625346  0.0  -0.000147319  0.000147319  
AL  0.0  0.749999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.124999925  0.874999825693  -2.49515028486e-07  0.000173801  6.0933e-05  -0.000188198  
AL  0.124999925  0.749999851041  0.124999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.0  0.874999825347  0.124999875485  0.0  0.000147319  -0.000147319  
AL  0.0  0.749999850694  0.249999750415  0.0  0.0  0.0  
AL  0.124999925  0.874999776388  0.249999500623  0.00025016  0.000213394  0.000216994  
AL  0.124999925  0.749999801735  0.374999375553  0.00025016  0.000216994  0.000213394  
AL  0.0  0.87499977604  0.374999625623  0.0  0.000191798  0.000191798  
AL  0.249999900001  0.5  0.0  0.0  0.0  0.0  
AL  0.374999825  0.624999925694  -2.49792828963e-07  -0.000173801  -6.0933e-05  0.000188198  
AL  0.374999825  0.499999951042  0.124999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.249999900001  0.624999925347  0.124999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.249999900001  0.499999950694  0.249999750138  0.0  0.0  0.0  
AL  0.374999825  0.624999876388  0.249999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.374999825  0.499999901736  0.374999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.249999900001  0.624999876041  0.374999625346  -0.0  -0.000120324  0.000120324  
AL  0.249999900001  0.749999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.374999825  0.874999825693  -2.49515028486e-07  -0.000173801  6.0933e-05  -0.000188198  
AL  0.374999825  0.749999851041  0.124999625415  -0.00025016  -0.000216994  -0.000213394  
AL  0.249999900001  0.874999825347  0.124999875485  -0.0  0.000120324  -0.000120324  
AL  0.249999900001  0.749999850694  0.249999750415  0.0  0.0  0.0  
AL  0.374999825  0.874999776388  0.249999500623  -0.00025016  0.000213394  0.000216994  
AL  0.374999825  0.749999801735  0.374999375553  -0.00025016  0.000216994  0.000213394  
AL  0.249999900001  0.87499977604  0.374999625623  0.0  6.479e-05  6.479e-05  
AL  0.0  0.5  0.5  0.0  0.0  0.0  
AL  0.124999925  0.624999925694  0.499999750207  0.000173801  -6.0933e-05  0.000188198  
AL  0.124999925  0.499999951042  0.624999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.0  0.624999925347  0.624999875208  0.0  -0.000191798  -0.000191798  
AL  0.0  0.499999950694  0.749999750137  0.0  0.0  0.0  
AL  0.124999925  0.624999876388  0.749999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.124999925  0.499999901736  0.874999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.0  0.624999876041  0.874999625346  0.0  -0.000147319  0.000147319  
AL  0.0  0.749999901389  0.499999500275  0.0  0.0  0.0  
AL  0.124999925  0.874999825693  0.499999750485  0.000173801  6.0933e-05  -0.000188198  
AL  0.124999925  0.749999851041  0.624999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.0  0.874999825347  0.624999875485  0.0  0.000147319  -0.000147319  
AL  0.0  0.749999850694  0.749999750416  0.0  0.0  0.0  
AL  0.124999925  0.874999776388  0.749999500622  0.00025016  0.000213394  0.000216994  
AL  0.124999925  0.749999801735  0.874999375553  0.00025016  0.000216994  0.000213394  
AL  0.0  0.87499977604  0.874999625623  0.0  0.000191798  0.000191798  
AL  0.249999900001  0.5  0.5  0.0  0.0  0.0  
AL  0.374999825  0.624999925694  0.499999750207  -0.000173801  -6.0933e-05  0.000188198  
AL  0.374999825  0.499999951042  0.624999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.249999900001  0.624999925347  0.624999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.249999900001  0.499999950694  0.749999750137  0.0  0.0  0.0  
AL  0.374999825  0.624999876388  0.749999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.374999825  0.499999901736  0.874999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.249999900001  0.624999876041  0.874999625346  -0.0  -0.000120324  0.000120324  
AL  0.249999900001  0.749999901389  0.499999500275  0.0  0.0  0.0  
AL  0.374999825  0.874999825693  0.499999750485  -0.000173801  6.0933e-05  -0.000188198  
AL  0.374999825  0.749999851041  0.624999625415  -0.00025016  -0.000216994  -0.000213394  
AL  0.249999900001  0.874999825347  0.624999875485  -0.0  0.000120324  -0.000120324  
AL  0.249999900001  0.749999850694  0.749999750416  0.0  0.0  0.0  
AL  0.374999825  0.874999776388  0.749999500622  -0.00025016  0.000213394  0.000216994  
AL  0.374999825  0.749999801735  0.874999375553  -0.00025016  0.000216994  0.000213394  
AL  0.249999900001  0.87499977604  0.874999625623  0.0  6.479e-05  6.479e-05  
AL  0.5  0.0  0.0  0.0  0.0  0.0  
AL  0.624999925  0.124999925694  -2.49792828963e-07  0.000173801  -6.0933e-05  0.000188198  
AL  0.624999925  -4.89584840752e-08  0.124999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.5  0.124999925347  0.124999875208  0.0  -0.000191798  -0.000191798  
AL  0.5  -4.93057346716e-08  0.249999750138  0.0  0.0  0.0  
AL  0.624999925  0.124999876389  0.249999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.624999925  -9.82642187465e-08  0.374999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.5  0.124999876041  0.374999625346  0.0  -0.000147319  0.000147319  
AL  0.5  0.249999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.624999925  0.374999825693  -2.49515028486e-07  0.000173801  6.0933e-05  -0.000188198  
AL  0.624999925  0.249999851041  0.124999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.5  0.374999825347  0.124999875485  0.0  0.000147319  -0.000147319  
AL  0.5  0.249999850694  0.249999750415  0.0  0.0  0.0  
AL  0.624999925  0.374999776388  0.249999500623  0.00025016  0.000213394  0.000216994  
AL  0.624999925  0.249999801735  0.374999375553  0.00025016  0.000216994  0.000213394  
AL  0.5  0.37499977604  0.374999625623  0.0  0.000191798  0.000191798  
AL  0.7499999  0.0  0.0  0.0  0.0  0.0  
AL  0.874999825  0.124999925694  -2.49792828963e-07  -0.000173801  -6.0933e-05  0.000188198  
AL  0.874999825  -4.89584840752e-08  0.124999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.7499999  0.124999925347  0.124999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.7499999  -4.93057346716e-08  0.249999750138  0.0  0.0  0.0  
AL  0.874999825  0.124999876389  0.249999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.874999825  -9.82642187465e-08  0.374999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.7499999  0.124999876041  0.374999625346  -0.0  -0.000120324  0.000120324  
AL  0.7499999  0.249999901389  -4.99724558165e-07  0.0  0.0  0.0  
AL  0.874999825  0.374999825693  -2.49515028486e-07  -0.000173801  6.0933e-05  -0.000188198  
AL  0.874999825  0.249999851041  0.124999625415  -0.00025016  -0.000216994  -0.000213394  
AL  0.7499999  0.374999825347  0.124999875485  -0.0  0.000120324  -0.000120324  
AL  0.7499999  0.249999850694  0.249999750415  0.0  0.0  0.0  
AL  0.874999825  0.374999776388  0.249999500623  -0.00025016  0.000213394  0.000216994  
AL  0.874999825  0.249999801735  0.374999375553  -0.00025016  0.000216994  0.000213394  
AL  0.7499999  0.37499977604  0.374999625623  0.0  6.479e-05  6.479e-05  
AL  0.5  0.0  0.5  0.0  0.0  0.0  
AL  0.624999925  0.124999925694  0.499999750207  0.000173801  -6.0933e-05  0.000188198  
AL  0.624999925  -4.89584840752e-08  0.624999625137  0.000173801  0.000188198  -6.0933e-05  
AL  0.5  0.124999925347  0.624999875208  0.0  -0.000191798  -0.000191798  
AL  0.5  -4.93057346716e-08  0.749999750137  0.0  0.0  0.0  
AL  0.624999925  0.124999876389  0.749999500345  0.00025016  -0.000213394  -0.000216994  
AL  0.624999925  -9.82642187465e-08  0.874999375275  0.000173801  -0.000188198  6.0933e-05  
AL  0.5  0.124999876041  0.874999625346  0.0  -0.000147319  0.000147319  
AL  0.5  0.249999901389  0.499999500275  0.0  0.0  0.0  
AL  0.624999925  0.374999825693  0.499999750485  0.000173801  6.0933e-05  -0.000188198  
AL  0.624999925  0.249999851041  0.624999625415  0.00025016  -0.000216994  -0.000213394  
AL  0.5  0.374999825347  0.624999875485  0.0  0.000147319  -0.000147319  
AL  0.5  0.249999850694  0.749999750416  0.0  0.0  0.0  
AL  0.624999925  0.374999776388  0.749999500622  0.00025016  0.000213394  0.000216994  
AL  0.624999925  0.249999801735  0.874999375553  0.00025016  0.000216994  0.000213394  
AL  0.5  0.37499977604  0.874999625623  0.0  0.000191798  0.000191798  
AL  0.7499999  0.0  0.5  0.0  0.0  0.0  
AL  0.874999825  0.124999925694  0.499999750207  -0.000173801  -6.0933e-05  0.000188198  
AL  0.874999825  -4.89584840752e-08  0.624999625137  -0.000173801  0.000188198  -6.0933e-05  
AL  0.7499999  0.124999925347  0.624999875208  0.0  -6.479e-05  -6.479e-05  
AL  0.7499999  -4.93057346716e-08  0.749999750137  0.0  0.0  0.0  
AL  0.874999825  0.124999876389  0.749999500345  -0.00025016  -0.000213394  -0.000216994  
AL  0.874999825  -9.82642187465e-08  0.874999375275  -0.000173801  -0.000188198  6.0933e-05  
AL  0.7499999  0.124999876041  0.874999625346  -0.0  -0.000120324  0.000120324  
